"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.67670208939017e-142,0.397190825440269,0.544,0.321,7.35340417878033e-139,"7","HIST1H2AE"
2.95309699871425e-134,0.521103322366902,0.396,0.128,5.9061939974285e-131,"7","DPYSL3"
8.80436871471889e-132,2.0687190132702,0.339,0.157,1.76087374294378e-128,"7","RBP5"
2.7384815137428e-130,0.384392674673792,0.206,0.292,5.4769630274856e-127,"7","CLSPN"
5.34130525705768e-130,1.03686719749509,0.418,0.161,1.06826105141154e-126,"7","TMEM61"
2.57624075223611e-128,0.902850373542241,0.458,0.228,5.15248150447223e-125,"7","GDPD3"
5.33883319721119e-128,1.16711976676284,0.273,0.059,1.06776663944224e-124,"7","SLC1A2"
1.30803178068797e-124,2.11134298924287,0.494,0.21,2.61606356137593e-121,"7","BIRC5"
6.4153233202916e-124,1.61755495797755,0.667,0.485,1.28306466405832e-120,"7","TRPS1"
2.61985832477436e-122,0.489433498618109,0.453,0.188,5.23971664954871e-119,"7","CDC45"
4.80024264198801e-120,1.66920282648704,0.339,0.148,9.60048528397602e-117,"7","CAPN13"
2.67980547954169e-116,0.717977672838151,0.56,0.377,5.35961095908338e-113,"7","PPP1R1B"
3.15520247288548e-116,0.949099945848412,0.618,0.39,6.31040494577097e-113,"7","EFHD1"
1.58848668117572e-115,1.25195485606078,0.356,0.131,3.17697336235144e-112,"7","SCGB2A1"
3.23824614478608e-115,0.801867098072765,0.309,0.062,6.47649228957215e-112,"7","FGFBP1"
5.52069783264171e-114,1.63290910807539,0.664,0.49,1.10413956652834e-110,"7","CD24"
3.00500205353415e-111,1.17163403184924,0.47,0.223,6.01000410706831e-108,"7","FAM3D"
1.16435211529958e-110,0.934763540712786,0.282,0.104,2.32870423059915e-107,"7","MUC15"
7.46666731740118e-110,0.647050658309219,0.196,0.284,1.49333346348024e-106,"7","RCAN1"
4.39669552799515e-107,1.91548646431245,0.497,0.287,8.79339105599031e-104,"7","CAPS"
3.28350682813661e-105,1.80258679967255,0.388,0.171,6.56701365627322e-102,"7","KRT75"
5.80073582751897e-105,0.436709578321746,0.331,0.168,1.16014716550379e-101,"7","ZNF385D"
2.18550184455275e-104,0.410412509687615,0.511,0.266,4.37100368910551e-101,"7","OLFM4"
4.43997403711707e-103,1.04768544991343,0.492,0.268,8.87994807423414e-100,"7","AP000692.2"
1.37962267505077e-102,0.351644573347307,0.157,0.25,2.75924535010154e-99,"7","MT1F"
3.41070239078174e-101,0.788415736583848,0.569,0.337,6.82140478156348e-98,"7","NFIB"
7.66116468007716e-101,1.04237807265134,0.423,0.202,1.53223293601543e-97,"7","TMEM100"
7.94679336003167e-101,2.08881139062524,0.505,0.283,1.58935867200633e-97,"7","LTF"
8.32658203723887e-101,0.898521044190612,0.633,0.39,1.66531640744777e-97,"7","NQO1"
1.67023118745103e-99,1.50065350864085,0.416,0.22,3.34046237490206e-96,"7","NPY"
1.05196703616815e-98,0.68571126912124,0.523,0.279,2.1039340723363e-95,"7","CYP4X1"
3.9232720359857e-97,1.47444556568997,0.407,0.168,7.8465440719714e-94,"7","KIF23"
4.85141592231952e-97,0.599797944531948,0.403,0.204,9.70283184463904e-94,"7","DLGAP5"
1.86683415348203e-96,0.885622110619387,0.728,0.478,3.73366830696406e-93,"7","KRT7"
5.80902863411666e-95,1.42186665022764,0.636,0.42,1.16180572682333e-91,"7","AZGP1"
2.91643081875091e-94,1.31481767053265,0.749,0.482,5.83286163750182e-91,"7","S100A1"
3.42040245089808e-94,0.760935095635201,0.483,0.237,6.84080490179615e-91,"7","PALLD"
3.58666058854439e-94,0.758489396249381,0.406,0.173,7.17332117708878e-91,"7","CYP27B1"
5.72829118632519e-94,0.67040710008648,0.394,0.148,1.14565823726504e-90,"7","PYDC1"
2.66654756891962e-93,0.370924100173957,0.494,0.291,5.33309513783924e-90,"7","HIST1H1A"
3.52875125039693e-93,1.15261153008381,0.383,0.189,7.05750250079387e-90,"7","UGT2B7"
3.78417202900757e-93,0.571283820329669,0.507,0.264,7.56834405801515e-90,"7","CLDN23"
4.66529938537611e-93,0.411892394194162,0.274,0.093,9.33059877075222e-90,"7","FIBIN"
1.78295341005727e-91,2.2286181835135,0.492,0.252,3.56590682011454e-88,"7","CNFN"
4.56842086965439e-91,0.635752072317294,0.5,0.258,9.13684173930878e-88,"7","NPPC"
3.6089367499298e-88,0.466427774008872,0.316,0.121,7.21787349985961e-85,"7","CASP14"
6.58722692927948e-87,1.13209734950023,0.819,0.58,1.3174453858559e-83,"7","MGP"
1.7627257046202e-86,0.392473374995151,0.973,0.965,3.5254514092404e-83,"7","FTH1"
4.76203403174606e-86,1.38282930303358,0.444,0.232,9.52406806349212e-83,"7","PCOLCE2"
5.07645564398529e-84,1.38675707266544,0.504,0.288,1.01529112879706e-80,"7","MAD2L1"
8.52499572161459e-84,1.03570452245386,0.561,0.325,1.70499914432292e-80,"7","MAP1B"
5.6863114180682e-83,0.682493311797081,0.513,0.314,1.13726228361364e-79,"7","HIST2H2BE"
1.24125590370623e-82,0.733674985214049,0.189,0.258,2.48251180741247e-79,"7","RBP7"
8.82066474120137e-78,0.446773760724618,0.453,0.275,1.76413294824027e-74,"7","HSPA6"
1.00442650639362e-77,0.412345722888307,0.47,0.242,2.00885301278724e-74,"7","SLITRK6"
4.74085491497449e-77,1.21427646951192,0.305,0.376,9.48170982994898e-74,"7","HILPDA"
1.98842105542445e-76,0.500470474813708,0.253,0.314,3.97684211084891e-73,"7","TMEM45A"
1.43507320622099e-75,0.379454992561189,0.828,0.664,2.87014641244198e-72,"7","CSTB"
5.11961110843264e-74,0.876309724753129,0.291,0.141,1.02392222168653e-70,"7","TWIST1"
1.91088505065725e-73,0.798687328081454,0.532,0.293,3.8217701013145e-70,"7","CCNB1"
3.54026013479041e-72,0.46804772486784,0.527,0.291,7.08052026958081e-69,"7","LOXL1"
1.0617425991382e-71,0.422943159319338,0.209,0.256,2.12348519827641e-68,"7","EMP1"
1.2915656449725e-70,0.56830388165504,0.383,0.18,2.583131289945e-67,"7","DNAJA4"
3.7740404528891e-69,0.765057084806052,0.352,0.153,7.5480809057782e-66,"7","APOLD1"
1.77997977930871e-68,0.301552868300343,0.45,0.236,3.55995955861742e-65,"7","FGFR2"
2.13601288181397e-67,0.553981949696616,0.273,0.327,4.27202576362794e-64,"7","PHLDA2"
2.3581014315151e-67,0.763084036739905,0.538,0.308,4.7162028630302e-64,"7","GULP1"
8.361403439717e-67,0.353278320933475,0.302,0.369,1.6722806879434e-63,"7","LSR"
3.86382170016821e-66,1.10610987228027,0.563,0.395,7.72764340033643e-63,"7","LRRC75A"
2.27581795950252e-65,1.10120957304698,0.637,0.459,4.55163591900503e-62,"7","CTNNB1"
1.22267818557694e-64,0.610336886042088,0.507,0.312,2.44535637115387e-61,"7","AC023157.3"
1.26980951154044e-64,0.434695923448881,0.475,0.244,2.53961902308088e-61,"7","C6orf15"
2.14045694998839e-64,0.802086410283115,0.542,0.325,4.28091389997678e-61,"7","SDC2"
2.0263995041148e-63,0.2696031549981,0.558,0.328,4.05279900822961e-60,"7","BCAM"
6.58085254340921e-63,0.558142990731143,0.55,0.314,1.31617050868184e-59,"7","GPX8"
8.35493656608798e-62,0.759426439606538,0.364,0.208,1.6709873132176e-58,"7","ADAMTS9"
2.60473797275865e-60,0.527729958211647,0.551,0.333,5.20947594551729e-57,"7","NRN1"
1.44271832660232e-59,0.683933673340256,0.378,0.222,2.88543665320463e-56,"7","LGI4"
4.50019294462205e-59,0.534519385345037,0.699,0.477,9.00038588924411e-56,"7","KRT18"
7.55609754129894e-59,0.466287971115964,0.452,0.242,1.51121950825979e-55,"7","MELK"
2.6987901364596e-58,0.652777272611039,0.589,0.425,5.39758027291919e-55,"7","CKB"
5.92105643751435e-58,1.01982102381417,0.707,0.691,1.18421128750287e-54,"7","SEC61G"
6.73155518563562e-58,0.56519755569795,0.216,0.285,1.34631103712712e-54,"7","LGALS3BP"
2.16756254832719e-57,0.872845774805577,0.519,0.303,4.33512509665438e-54,"7","EGOT"
9.94611232889035e-57,0.964012259734442,0.701,0.506,1.98922246577807e-53,"7","CD59"
1.08350708334172e-54,0.295535477028514,0.382,0.184,2.16701416668343e-51,"7","KLK11"
1.27853171562703e-54,1.51717320444476,0.506,0.302,2.55706343125406e-51,"7","CCNA1"
2.95635680911802e-54,0.566170944438639,0.288,0.328,5.91271361823604e-51,"7","S100A2"
5.02809701284526e-54,0.944636081318242,0.543,0.318,1.00561940256905e-50,"7","LINC01436"
8.54193327582759e-54,0.289303722262212,0.59,0.413,1.70838665516552e-50,"7","TENT5A"
1.02317112402971e-53,0.736680003255005,0.62,0.402,2.04634224805943e-50,"7","RBP1"
1.25357323628093e-53,1.50148799642092,0.243,0.27,2.50714647256186e-50,"7","TYMS"
6.91088540084082e-53,1.00572483465948,0.768,0.565,1.38217708016816e-49,"7","S100A13"
9.46315454722963e-53,0.318207263365695,0.542,0.356,1.89263090944593e-49,"7","MLLT11"
1.30194297887132e-52,0.313967347845446,0.713,0.496,2.60388595774265e-49,"7","KRT19"
1.7697774813185e-51,0.630429383099785,0.38,0.177,3.539554962637e-48,"7","AURKB"
2.31072386406909e-51,0.611712392672363,0.615,0.407,4.62144772813819e-48,"7","UBE2T"
2.65658182606956e-51,0.771698405141724,0.277,0.286,5.31316365213913e-48,"7","SFN"
9.42504008643828e-50,1.40233899128351,0.325,0.36,1.88500801728766e-46,"7","CLDN3"
4.09460489342835e-49,0.653522243357266,0.699,0.51,8.18920978685669e-46,"7","MDK"
1.43989803197023e-47,0.346817607960334,0.217,0.299,2.87979606394047e-44,"7","HIST1H1C"
4.60908922407098e-47,0.444455975936462,0.451,0.267,9.21817844814195e-44,"7","ABL2"
1.76535752097874e-45,0.426156595066493,0.264,0.283,3.53071504195747e-42,"7","PDZK1IP1"
9.42486501933584e-45,0.616820275635662,0.484,0.287,1.88497300386717e-41,"7","GAL"
1.14791474959783e-44,0.672761263498893,0.575,0.382,2.29582949919565e-41,"7","ELF5"
3.26448850685765e-43,0.479808180471691,0.412,0.26,6.5289770137153e-40,"7","TNC"
7.13435580450705e-43,0.60685125491285,0.419,0.237,1.42687116090141e-39,"7","CDKN1C"
1.03761966341159e-42,1.04627756245053,0.238,0.259,2.07523932682317e-39,"7","SLC2A1"
5.39294867933427e-42,0.459178024673291,0.69,0.531,1.07858973586685e-38,"7","PERP"
1.78764453383034e-41,0.314544207494502,0.579,0.36,3.57528906766067e-38,"7","UBE2E2"
2.06699155234346e-41,1.78024797233243,0.31,0.11,4.13398310468692e-38,"7","IGFBP2"
4.01102179163259e-41,0.528611624057581,0.524,0.344,8.02204358326518e-38,"7","GADD45G"
8.77190299015015e-41,0.598403682583019,0.886,0.862,1.75438059803003e-37,"7","S100A6"
1.11315904600785e-39,0.794881641741696,0.575,0.428,2.22631809201571e-36,"7","CALD1"
2.0341245684554e-39,0.423013645758305,0.587,0.46,4.0682491369108e-36,"7","CAVIN1"
3.56256342728297e-39,0.321607109698657,0.298,0.308,7.12512685456595e-36,"7","RARRES1"
2.35466114872829e-38,0.629104305718777,0.6,0.372,4.70932229745658e-35,"7","NPW"
3.0475724640348e-38,1.10345361447016,0.489,0.311,6.0951449280696e-35,"7","CENPW"
9.89706101568605e-38,0.760468981548952,0.281,0.29,1.97941220313721e-34,"7","RCN1"
1.26427175600635e-37,0.523569536154909,0.291,0.341,2.52854351201269e-34,"7","ID1"
1.8939946448989e-36,0.554016747608583,0.404,0.219,3.78798928979781e-33,"7","PSRC1"
2.0437216559503e-35,1.13797314758753,0.252,0.28,4.0874433119006e-32,"7","MT1G"
7.31873497954375e-35,0.676150904778587,0.337,0.146,1.46374699590875e-31,"7","NMU"
1.60383770059369e-34,1.42495005000578,0.509,0.386,3.20767540118739e-31,"7","MAL2"
2.36103022091944e-34,0.377942269196005,0.576,0.408,4.72206044183887e-31,"7","CADM1"
1.54657038683416e-33,0.455981451217609,0.344,0.353,3.09314077366832e-30,"7","CENPF"
3.64932919811773e-33,1.02292611246514,0.271,0.255,7.29865839623547e-30,"7","C5orf46"
4.63586556389418e-33,0.729006690255321,0.281,0.268,9.27173112778836e-30,"7","TOP2A"
7.27939145524178e-33,0.711222427062752,0.245,0.275,1.45587829104836e-29,"7","DMKN"
4.62401267013085e-32,1.42154011035657,0.509,0.403,9.24802534026171e-29,"7","NUPR1"
1.39435822137568e-31,1.16702602398831,0.288,0.298,2.78871644275137e-28,"7","TNFRSF12A"
1.71728186221887e-31,0.563942326615092,0.302,0.123,3.43456372443774e-28,"7","TROAP"
6.44296129839162e-31,0.698225920154248,0.596,0.399,1.28859225967832e-27,"7","FBXO2"
2.02940744937472e-30,0.688379125233887,0.28,0.285,4.05881489874943e-27,"7","HMMR"
3.11717391565729e-30,0.670025751159255,0.271,0.285,6.23434783131458e-27,"7","NUSAP1"
6.50914698235789e-30,1.05678952216252,0.274,0.236,1.30182939647158e-26,"7","UBE2C"
9.32074536302482e-30,0.633032078225313,0.289,0.118,1.86414907260496e-26,"7","ANTXR1"
3.29651535141331e-29,1.05028381358837,0.313,0.301,6.59303070282661e-26,"7","PLOD1"
1.18064082645951e-28,0.673535616964696,0.625,0.437,2.36128165291902e-25,"7","TACSTD2"
1.72858805031198e-28,0.25453938204842,0.583,0.408,3.45717610062396e-25,"7","FDFT1"
1.1324260027696e-27,2.86663203725631,0.317,0.158,2.26485200553921e-24,"7","SBSPON"
3.20247005203708e-26,1.41919029522746,0.544,0.435,6.40494010407417e-23,"7","CLDN4"
1.08293398573168e-25,0.331328962784568,0.563,0.444,2.16586797146336e-22,"7","FAM208B"
2.64265413802637e-25,1.03949366542824,0.294,0.22,5.28530827605275e-22,"7","RPRM"
3.18124370572589e-25,0.651384826003039,0.261,0.24,6.36248741145179e-22,"7","CCNB2"
1.97941393542927e-24,0.647004683226778,0.396,0.275,3.95882787085854e-21,"7","LOXL2"
2.19053601584766e-24,0.423796627096697,0.597,0.407,4.38107203169532e-21,"7","CSRP2"
3.37557942285412e-24,0.996428854899549,0.257,0.219,6.75115884570824e-21,"7","MYL9"
8.75446761690422e-24,1.64420578400049,0.466,0.354,1.75089352338084e-20,"7","MFGE8"
3.62858341845995e-23,1.08209747464114,0.274,0.274,7.25716683691989e-20,"7","RND3"
3.66062399270897e-22,1.26913074588503,0.252,0.191,7.32124798541793e-19,"7","AKR1B15"
2.15819248239816e-21,0.55200579900115,0.653,0.499,4.31638496479632e-18,"7","CRYAB"
4.93091856726313e-21,0.543743876418331,0.337,0.185,9.86183713452626e-18,"7","HIST1H4H"
2.31240548240728e-20,0.460710270770793,0.606,0.445,4.62481096481455e-17,"7","PCNA"
1.23432429815602e-19,0.941479773915032,0.285,0.256,2.46864859631203e-16,"7","BGN"
2.09660926804616e-19,0.469122756334102,0.357,0.372,4.19321853609233e-16,"7","CEBPD"
5.93076059882669e-19,5.09651051845991,0.347,0.213,1.18615211976534e-15,"7","HTN1"
1.21240333596854e-18,0.34504582420533,0.577,0.433,2.42480667193707e-15,"7","SQLE"
2.98875438031067e-18,0.426364955069753,0.352,0.401,5.97750876062134e-15,"7","MTRNR2L8"
1.43284246161088e-17,0.593760894552817,0.506,0.35,2.86568492322175e-14,"7","AKR1C3"
1.99317340913104e-17,1.26632669448781,0.328,0.304,3.98634681826207e-14,"7","WFDC2"
2.03972081917609e-17,1.15183511064738,0.541,0.443,4.07944163835217e-14,"7","TM4SF1"
4.86770932289367e-17,0.901684877922381,0.289,0.314,9.73541864578734e-14,"7","PCLAF"
7.98541156147456e-17,0.963829420228477,0.271,0.239,1.59708231229491e-13,"7","CENPE"
1.97897674944387e-16,1.02981615140974,0.383,0.414,3.95795349888774e-13,"7","MT1E"
2.45344645726991e-16,0.753786639080349,0.411,0.266,4.90689291453982e-13,"7","CTHRC1"
2.63572565553465e-16,0.688801414701525,0.658,0.572,5.2714513110693e-13,"7","NDUFB9"
3.5079901559972e-16,0.602639434101147,0.446,0.295,7.0159803119944e-13,"7","LGALS7"
3.79254834691865e-16,0.856730804712914,0.565,0.365,7.5850966938373e-13,"7","CRABP1"
4.8584474357154e-16,1.60423161016329,0.347,0.23,9.71689487143081e-13,"7","HIST1H3G"
5.89089669285958e-16,0.911864504365054,0.347,0.364,1.17817933857192e-12,"7","GADD45A"
1.28682635067805e-15,0.556638787961331,0.782,0.695,2.5736527013561e-12,"7","DBI"
1.32034130162123e-15,1.18811081460291,0.427,0.287,2.64068260324247e-12,"7","RGS16"
1.0462082847311e-14,1.35574675656449,0.298,0.278,2.0924165694622e-11,"7","VEGFA"
1.95676779422629e-14,1.17195162580354,0.434,0.263,3.91353558845259e-11,"7","MB"
5.45914243863133e-14,0.299546154898486,0.611,0.445,1.09182848772627e-10,"7","IFI27"
6.0448929018722e-14,1.02716837592212,0.333,0.334,1.20897858037444e-10,"7","H1F0"
8.85596131967535e-14,1.76879864320028,0.259,0.097,1.77119226393507e-10,"7","ARHGAP29"
1.24981860523726e-13,0.539128341243419,0.765,0.65,2.49963721047452e-10,"7","HSPD1"
4.64037203836304e-13,0.918124137150703,0.464,0.408,9.28074407672608e-10,"7","RAB32"
1.37150351441923e-12,1.32211562123279,0.342,0.341,2.74300702883847e-09,"7","BNIP3"
8.95181106761428e-12,0.40178329085101,0.422,0.264,1.79036221352286e-08,"7","PSCA"
1.52290589759287e-11,1.29176432485571,0.38,0.24,3.04581179518575e-08,"7","TPX2"
1.59440630406113e-11,2.83501678392794,0.253,0.07,3.18881260812226e-08,"7","HBA1"
1.6653730234843e-11,0.715946836314286,0.292,0.132,3.33074604696861e-08,"7","WFDC3"
2.68237613199616e-11,1.50928568360057,0.276,0.244,5.36475226399231e-08,"7","FBXO32"
3.8842805818347e-11,0.412679555191647,0.557,0.39,7.7685611636694e-08,"7","CLDN7"
5.32649016656542e-11,0.611387471552287,0.512,0.376,1.06529803331308e-07,"7","KPNA2"
6.86705967258149e-11,1.58902448329194,0.294,0.103,1.3734119345163e-07,"7","GDF15"
6.94682967941746e-11,1.3749663982772,0.307,0.269,1.38936593588349e-07,"7","SERPINB5"
7.2795141094211e-11,0.959184352081973,0.289,0.226,1.45590282188422e-07,"7","HRCT1"
8.83605688495625e-11,0.271770006961007,0.627,0.496,1.76721137699125e-07,"7","POLR2H"
5.09017593896192e-10,0.355322593166704,0.42,0.271,1.01803518779238e-06,"7","FAM83D"
5.26090223408187e-10,0.25804200447276,0.631,0.485,1.05218044681637e-06,"7","CYB5A"
1.39994379716779e-09,0.456133317328584,0.548,0.414,2.79988759433557e-06,"7","PTTG1"
2.21385411990026e-09,1.0407435476329,0.25,0.091,4.42770823980052e-06,"7","ALDH1A3"
4.07433115763356e-09,0.361181415382788,0.253,0.196,8.14866231526711e-06,"7","PKIB"
5.27853238726625e-09,2.09110320953825,0.316,0.148,1.05570647745325e-05,"7","PBK"
8.61354734181624e-09,1.01599747783597,0.416,0.274,1.72270946836325e-05,"7","IGFBP3"
1.3981073875193e-08,2.60368846394563,0.41,0.258,2.79621477503859e-05,"7","SAA1"
1.45559389018195e-08,0.367579039076291,0.537,0.368,2.91118778036391e-05,"7","MDFI"
1.48301968384362e-08,0.334049358933451,0.42,0.387,2.96603936768723e-05,"7","RFC4"
4.54256268322747e-08,0.290537802142985,0.621,0.522,9.08512536645494e-05,"7","CCND1"
6.93290461063012e-08,0.471130419505935,0.624,0.504,0.000138658092212602,"7","NCOA7"
8.06769924074775e-08,0.678551337824281,0.363,0.364,0.000161353984814955,"7","PMAIP1"
9.44679546755167e-08,0.561609806705817,0.447,0.307,0.000188935909351033,"7","SGO2"
1.15248395919631e-07,0.575499832008436,0.609,0.559,0.000230496791839262,"7","MT1X"
1.72738240310736e-07,0.74297072005112,0.429,0.424,0.000345476480621472,"7","EMP2"
6.43657486942067e-07,3.18981515581027,0.296,0.22,0.00128731497388413,"7","FDCSP"
1.51751215859086e-05,1.28878418860629,0.325,0.249,0.0303502431718171,"7","TAGLN"
4.10032711072995e-05,1.56707308359777,0.487,0.405,0.0820065422145989,"7","TPM1"
4.16745355572197e-05,0.865380402638185,0.279,0.211,0.0833490711144394,"7","CAVIN3"
4.37461666821324e-05,0.425064451379824,0.487,0.466,0.0874923333642649,"7","CKS2"
6.30215209501626e-05,0.297023914788328,0.437,0.296,0.126043041900325,"7","PALMD"
8.92411530979728e-05,0.466072014406397,0.564,0.452,0.178482306195946,"7","TSC22D1"
0.000257923467368051,1.59629211072496,0.385,0.306,0.515846934736101,"7","MMP7"
0.000329299597272131,1.21138065799561,0.374,0.237,0.658599194544261,"7","CRISPLD1"
0.000455892289729217,0.403605186899628,0.388,0.284,0.911784579458434,"7","KRT15"
0.00147509120968552,1.19418120411078,0.339,0.21,1,"7","SLC7A11"
0.00437033068887597,0.50432255862446,0.383,0.287,1,"7","SPON2"
0.00551663284698116,1.10290198131022,0.318,0.181,1,"7","CX3CL1"
0.00641903928119048,0.866536570622391,0.483,0.44,1,"7","ELF3"
0.00758192323192925,0.855498616591007,0.319,0.187,1,"7","CDCA8"
0,5.72015737937481,0.975,0.255,0,"8","MZB1"
0,6.72638429437159,0.879,0.253,0,"8","IGHG3"
0,5.82394098073038,0.85,0.254,0,"8","IGHG4"
0,4.6671944402041,0.638,0.06,0,"8","FCRL5"
0,3.5112725629244,0.717,0.148,0,"8","CD38"
0,5.49598840935894,0.91,0.37,0,"8","IGHG1"
0,5.32804959377112,0.602,0.063,0,"8","TNFRSF17"
0,6.32819603622807,0.659,0.2,0,"8","JCHAIN"
0,5.18322495729186,0.649,0.205,0,"8","DERL3"
0,2.42407337588727,0.931,0.489,0,"8","HERPUD1"
0,8.03197162746,0.677,0.236,0,"8","IGHGP"
0,4.00647971609625,0.548,0.119,0,"8","POU2AF1"
0,3.68985521602755,0.869,0.446,0,"8","FKBP11"
0,5.37106874829276,0.988,0.579,0,"8","IGKC"
0,7.87768287350818,0.707,0.298,0,"8","IGLC2"
0,2.81908783086584,0.797,0.406,0,"8","ITM2C"
0,3.24098766785321,0.967,0.577,0,"8","XBP1"
0,2.42428103898386,0.492,0.115,0,"8","SLAMF7"
0,1.1390046162003,0.559,0.19,0,"8","PRDM1"
0,2.83409159839744,0.59,0.225,0,"8","CD79A"
0,7.57935331069412,0.675,0.315,0,"8","IGLC3"
0,5.33158219040786,0.387,0.047,0,"8","AC012236.1"
0,2.36604767810921,0.48,0.146,0,"8","PIM2"
0,1.68255947795691,0.478,0.158,0,"8","CAV1"
0,2.16401440149483,0.66,0.353,0,"8","ANKRD28"
0,5.69032733474229,0.312,0.009,0,"8","FAM92B"
0,6.64170724764435,0.401,0.103,0,"8","JSRP1"
0,7.75896928032008,0.319,0.026,0,"8","IGLV3-1"
0,7.87212263316997,0.299,0.016,0,"8","IGHV3-30"
0,7.51926737206314,0.321,0.048,0,"8","IGKV4-1"
0,2.53345123286883,0.67,0.398,0,"8","TENT5C"
0,3.164328898099,0.987,0.726,0,"8","SSR4"
0,4.16725945786742,0.273,0.013,0,"8","DPEP1"
0,8.29712802379917,0.257,0.006,0,"8","IGHV3-33"
0,1.16143036018993,0.963,0.784,0,"8","CYBA"
1.59838129510989e-308,7.79286352113425,0.567,0.3,3.19676259021978e-305,"8","IGHA1"
8.50957137999673e-294,7.43371757585341,0.421,0.139,1.70191427599935e-290,"8","IGHG2"
3.10809315833541e-264,1.6690788314253,0.618,0.406,6.21618631667081e-261,"8","MEF2C"
4.22044821533892e-257,1.29032602132021,0.633,0.322,8.44089643067783e-254,"8","CYTOR"
1.33618103284621e-255,0.962056650135494,0.32,0.086,2.67236206569243e-252,"8","FCGR2B"
2.32461019889923e-250,0.882134142564122,0.46,0.172,4.64922039779846e-247,"8","CD27"
1.55392459692808e-248,1.56945410333292,0.42,0.191,3.10784919385615e-245,"8","CD79B"
5.91509835978814e-226,1.69001235755434,0.338,0.124,1.18301967195763e-222,"8","IRF4"
