"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.25833458805263e-31,4.16572768484551,0.362,0.163,8.51666917610526e-28,"19","SBSPON"
1.32870598320165e-30,3.92633076611071,0.298,0.11,2.6574119664033e-27,"19","GDF15"
3.08753691407123e-29,2.02387706339282,0.548,0.362,6.17507382814246e-26,"19","GADD45A"
5.31649365862815e-29,3.67700670891025,0.442,0.209,1.06329873172563e-25,"19","CHI3L1"
8.66956754854101e-29,2.04695360782746,0.332,0.142,1.7339135097082e-25,"19","ADRB2"
1.35797127291456e-28,2.60190366412226,0.519,0.345,2.71594254582912e-25,"19","MME"
1.59753319919132e-28,2.19911988640925,0.427,0.172,3.19506639838265e-25,"19","IGFBP4"
1.04982333903982e-25,3.06224315614213,0.355,0.205,2.09964667807964e-22,"19","ADAMTS5"
6.20471250003749e-25,3.29540398758745,0.342,0.145,1.2409425000075e-21,"19","SYNPO2"
2.06772551280191e-24,3.65238722273286,0.368,0.225,4.13545102560382e-21,"19","GLT8D2"
2.55705003397001e-24,4.71559895106907,0.437,0.295,5.11410006794001e-21,"19","ARC"
1.96343712284123e-22,3.06940078474262,0.278,0.122,3.92687424568246e-19,"19","XDH"
7.10677115716484e-22,2.43031539206917,0.26,0.098,1.42135423143297e-18,"19","CHRDL2"
2.10357364561142e-21,2.23857153765168,0.316,0.14,4.20714729122284e-18,"19","PLPP1"
2.35182852903587e-21,2.66611192533655,0.324,0.185,4.70365705807174e-18,"19","NOTCH4"
7.26158626720347e-21,2.79447234421264,0.355,0.167,1.45231725344069e-17,"19","NTRK2"
8.00052779432332e-21,2.01667521017685,0.46,0.272,1.60010555886466e-17,"19","RND3"
5.35536080695222e-18,2.93625894383771,0.278,0.096,1.07107216139044e-14,"19","ITGA11"
1.44432142196143e-17,2.73103352672975,0.344,0.17,2.88864284392286e-14,"19","PDLIM3"
6.32763603875799e-17,3.31489365471175,0.293,0.108,1.2655272077516e-13,"19","VWA1"
1.73783613927888e-16,2.15752452219913,0.437,0.341,3.47567227855776e-13,"19","PDLIM7"
2.37562007222991e-12,3.65708862375215,0.383,0.263,4.75124014445981e-09,"19","ACTG2"
1.65483426098184e-10,2.29589709449304,0.411,0.354,3.30966852196367e-07,"19","MCAM"
3.63388591964716e-10,2.08106541171495,0.496,0.441,7.26777183929432e-07,"19","AC007952.4"
8.31133409046368e-09,3.32896059866407,0.252,0.134,1.66226681809274e-05,"19","IL20"
1.27272607789035e-07,2.17666383178749,0.447,0.349,0.000254545215578069,"19","MXRA8"
1.13685134569704e-06,2.12171398040804,0.355,0.303,0.00227370269139408,"19","PEG3"
3.10416721533398e-05,2.15522188788852,0.334,0.307,0.0620833443066796,"19","IGFBP6"
0.000330950527601841,3.31392323287758,0.308,0.245,0.661901055203682,"19","CDKN1C"
0.000344576190119321,3.85133962377118,0.378,0.309,0.689152380238642,"19","MMP7"
0.000489608219598891,2.08004055327831,0.329,0.279,0.979216439197783,"19","LOXL2"
0,6.04250143580621,0.83,0.064,0,"20","PDGFRB"
0,10.6959527365295,0.594,0.003,0,"20","AVPR1A"
0,6.20737778873163,0.611,0.032,0,"20","ADGRF5"
0,6.1319472881619,0.615,0.041,0,"20","PRKG1"
0,11.3062280164267,0.545,0.003,0,"20","CDH6"
0,6.13576438335443,0.576,0.042,0,"20","KCNE4"
0,5.66471418491063,0.545,0.018,0,"20","NID2"
0,6.63752812854249,0.462,0.021,0,"20","ECEL1"
0,11.1690027866759,0.431,0.003,0,"20","COX4I2"
0,12.8785133577564,0.389,0,0,"20","AC007406.3"
0,7.65624412398863,0.392,0.023,0,"20","AC140912.1"
0,6.45912148619508,0.375,0.009,0,"20","GABRD"
0,6.77005753041336,0.344,0.006,0,"20","LINC02577"
0,3.47304677942301,0.344,0.011,0,"20","ABCA8"
0,6.25252291226384,0.33,0.002,0,"20","GPR4"
0,3.31453600062757,0.295,0,0,"20","LINC01972"
0,6.77174710108453,0.264,0.002,0,"20","KCNA5"
0,2.84622790084585,0.25,0.005,0,"20","C7"
1.97626258336499e-323,5.60085576120757,0.747,0.083,3.95252516672997e-320,"20","COX7A1"
6.93488640337614e-308,2.71142986835898,0.25,0.008,1.38697728067523e-304,"20","SYT6"
2.88013088219336e-299,4.64306113541558,0.483,0.037,5.76026176438671e-296,"20","EDNRB"
7.42299637133152e-283,7.26185078829844,0.403,0.029,1.4845992742663e-279,"20","IBSP"
3.23662103694829e-282,6.11146082639322,0.434,0.024,6.47324207389658e-279,"20","TDO2"
2.27625737156924e-281,3.89238829963602,0.417,0.023,4.55251474313847e-278,"20","CPXM1"
1.38444062008693e-272,4.46571965821937,0.344,0.018,2.76888124017386e-269,"20","CCL21"
1.328214914012e-261,5.17228926234612,0.642,0.07,2.656429828024e-258,"20","EBF1"
4.17152069619119e-255,4.20074279289985,0.524,0.042,8.34304139238237e-252,"20","ADAMTS2"
2.04739321166578e-232,4.2439043042234,0.51,0.031,4.09478642333156e-229,"20","ASPN"
7.6119280614209e-230,6.8542117925884,0.965,0.3,1.52238561228418e-226,"20","SPARCL1"
5.84460552133015e-229,7.50480173044304,0.684,0.119,1.16892110426603e-225,"20","EDNRA"
1.52473199286547e-215,5.97060735651384,0.566,0.071,3.04946398573095e-212,"20","FILIP1"
2.91972183151585e-213,3.44409253297852,0.347,0.026,5.83944366303169e-210,"20","LINC01929"
6.67703645491718e-212,4.3822309474827,0.799,0.137,1.33540729098344e-208,"20","ITGA1"
1.801559119867e-211,5.84368826023255,0.99,0.239,3.60311823973399e-208,"20","IGFBP7"
1.95785472024351e-209,5.71661441448632,0.712,0.109,3.91570944048702e-206,"20","THY1"
4.76006298199398e-206,5.47944936955402,0.885,0.151,9.52012596398796e-203,"20","C11orf96"
9.20844254674469e-200,6.08718428352627,0.882,0.263,1.84168850934894e-196,"20","COL4A1"
2.18976406969617e-195,5.85869574753063,0.885,0.263,4.37952813939233e-192,"20","COL4A2"
6.3813371276252e-189,4.91879897510796,0.983,0.432,1.27626742552504e-185,"20","CALD1"
5.30229999646329e-187,5.62881954270673,0.729,0.106,1.06045999929266e-183,"20","FILIP1L"
1.03932623559575e-185,4.49386394560357,0.934,0.193,2.07865247119149e-182,"20","A2M"
1.18629866489647e-183,6.05397771083144,0.705,0.152,2.37259732979295e-180,"20","TFPI"
1.40975614964611e-182,6.15704824353352,0.58,0.036,2.81951229929223e-179,"20","COL5A3"
1.63835970715309e-180,8.80812687863023,0.396,0.014,3.27671941430618e-177,"20","HIGD1B"
2.66089835712714e-179,5.13213120345073,0.885,0.167,5.32179671425429e-176,"20","CAV1"
1.11568280939552e-177,5.61678571860448,0.92,0.217,2.23136561879103e-174,"20","MYL9"
6.02349816954625e-176,6.19288918848247,0.899,0.357,1.20469963390925e-172,"20","COL18A1"
3.49082914540153e-171,4.49707938825472,0.604,0.117,6.98165829080306e-168,"20","AKAP12"
3.25851236357647e-168,7.04205202398905,0.635,0.047,6.51702472715293e-165,"20","GJA4"
3.72026106324944e-168,4.57368775742944,0.899,0.222,7.44052212649889e-165,"20","SPARC"
7.69340620521585e-168,4.37451691594899,0.889,0.306,1.53868124104317e-164,"20","COL6A2"
1.22952048899382e-163,3.3164733511632,0.979,0.553,2.45904097798763e-160,"20","IFITM3"
1.27966213283022e-160,4.38565790101182,0.781,0.091,2.55932426566044e-157,"20","PRRX1"
6.78994149561093e-160,4.82174456196527,0.927,0.281,1.35798829912219e-156,"20","TIMP1"
6.9663156923728e-159,5.24121770728922,0.767,0.124,1.39326313847456e-155,"20","CPE"
7.36975517791062e-159,3.88908249585314,0.906,0.241,1.47395103558212e-155,"20","SERPING1"
2.26881499166929e-158,5.866193662568,0.806,0.218,4.53762998333859e-155,"20","LHFPL6"
4.58372844828914e-157,3.59218190016133,0.576,0.078,9.16745689657828e-154,"20","COL5A1"
1.33497004031603e-156,4.44194295470096,0.622,0.104,2.66994008063207e-153,"20","DLC1"
1.80398110751564e-156,9.04874390578749,0.309,0.002,3.60796221503128e-153,"20","CBLN1"
2.06128451558172e-154,6.46513065789067,0.674,0.143,4.12256903116344e-151,"20","SYNPO2"
3.55002494612905e-154,4.41436744733036,0.913,0.352,7.1000498922581e-151,"20","TPM2"
2.20556365600468e-153,3.36382943342001,0.306,0.031,4.41112731200936e-150,"20","AC008397.1"
1.68004340035955e-151,6.44775794518009,0.854,0.122,3.3600868007191e-148,"20","ACTA2"
3.00300410744402e-151,3.54557521669832,0.875,0.214,6.00600821488804e-148,"20","NNMT"
3.478127206384e-149,4.45178519829091,0.674,0.134,6.956254412768e-146,"20","POSTN"
1.471391983695e-148,6.81632711328662,0.622,0.03,2.94278396739e-145,"20","EGFL6"
3.49652362705715e-148,4.10239219023428,0.913,0.406,6.99304725411429e-145,"20","TPM1"
5.39086034566774e-148,5.22089542196662,0.747,0.171,1.07817206913355e-144,"20","PLAC9"
5.73348507145507e-148,5.95523155360023,0.819,0.22,1.14669701429101e-144,"20","SOD3"
2.93232846057405e-147,8.18196123207866,0.576,0.101,5.8646569211481e-144,"20","KCNJ8"
2.45120071242442e-146,5.1382633922838,0.34,0.035,4.90240142484883e-143,"20","RGS4"
1.58997678294049e-145,3.26892548807657,0.861,0.2,3.17995356588098e-142,"20","COL1A2"
1.16452413092857e-144,2.45866357975285,0.354,0.036,2.32904826185715e-141,"20","TMEM119"
2.07824967431653e-143,3.17084375833434,0.84,0.169,4.15649934863306e-140,"20","COL3A1"
2.34967826395598e-143,3.96261774509899,0.861,0.254,4.69935652791195e-140,"20","BGN"
3.63510785778136e-142,5.70173572416539,0.663,0.067,7.27021571556272e-139,"20","EHD2"
2.19079075570101e-141,3.91074081730223,0.514,0.088,4.38158151140203e-138,"20","RRAD"
7.03544205915367e-141,7.3810626178719,0.514,0.061,1.40708841183073e-137,"20","TBX2"
5.37742249161847e-139,2.68824292650976,0.319,0.033,1.07548449832369e-135,"20","HOXD9"
2.06848322455463e-138,4.45787314248139,0.767,0.226,4.13696644910926e-135,"20","COL5A2"
3.38844817232686e-137,3.93499652151392,0.781,0.258,6.77689634465372e-134,"20","AEBP1"
2.07410365099433e-136,2.12350254385271,0.448,0.06,4.14820730198867e-133,"20","FAP"
2.34087361741261e-136,5.03983165543998,0.823,0.332,4.68174723482522e-133,"20","MAP1B"
4.86086196524674e-136,5.16297041016219,0.705,0.11,9.72172393049348e-133,"20","TGFB1I1"
1.69979785859211e-135,5.44099531891978,0.854,0.249,3.39959571718423e-132,"20","TAGLN"
3.4049544129117e-133,3.6792536918332,0.816,0.268,6.80990882582341e-130,"20","SERPINF1"
1.18504217504671e-132,2.66946644279586,0.375,0.047,2.37008435009341e-129,"20","NTM"
2.35557548084761e-129,3.79776976021607,0.781,0.171,4.71115096169522e-126,"20","C1R"
3.51205947644352e-129,4.47882954985916,0.677,0.098,7.02411895288703e-126,"20","LAMA4"
5.5367775255482e-125,5.37195861074265,0.622,0.157,1.10735550510964e-121,"20","CD248"
3.17300729654655e-124,4.23206962091153,0.344,0.046,6.34601459309309e-121,"20","ACKR4"
3.09625957968035e-123,3.88909541417787,0.795,0.297,6.1925191593607e-120,"20","COL6A1"
6.09224623275544e-122,6.47470471674725,0.569,0.052,1.21844924655109e-118,"20","OLFML2A"
1.11497503015557e-121,5.83030381957301,0.486,0.022,2.22995006031114e-118,"20","ABCC9"
1.35209549987723e-121,9.14940152165272,0.663,0.116,2.70419099975447e-118,"20","RGS5"
5.3317996928255e-119,4.61128497747718,0.701,0.166,1.0663599385651e-115,"20","PRSS23"
3.29874186781553e-118,3.4023347290402,0.792,0.17,6.59748373563106e-115,"20","IGFBP4"
2.50753928457569e-115,5.22417601094506,0.778,0.352,5.01507856915138e-112,"20","MCAM"
2.85161289690688e-114,7.15909231318551,0.5,0.061,5.70322579381375e-111,"20","CCL26"
1.32939007752925e-113,7.11443652409826,0.462,0.075,2.6587801550585e-110,"20","ACAN"
2.34343806003828e-113,4.51731917450688,0.771,0.211,4.68687612007657e-110,"20","CAVIN3"
2.79530438365487e-112,3.56590400057168,0.674,0.111,5.59060876730974e-109,"20","FSTL1"
5.43698701447825e-112,3.71008010661341,0.715,0.163,1.08739740289565e-108,"20","TIMP3"
1.54799067637608e-111,3.12030184496957,0.59,0.074,3.09598135275216e-108,"20","COL12A1"
1.85954850518809e-110,4.61679995429626,0.747,0.308,3.71909701037617e-107,"20","CRISPLD2"
2.34842887530324e-110,6.45041966037531,0.674,0.201,4.69685775060648e-107,"20","CCDC102B"
2.67718701804929e-110,3.17828333263346,0.337,0.011,5.35437403609857e-107,"20","DNM3OS"
2.73126508242746e-109,5.21564359192326,0.628,0.114,5.46253016485492e-106,"20","DKK3"
3.73365023223689e-109,5.38451661563511,0.573,0.065,7.46730046447379e-106,"20","STEAP4"
2.32356806781169e-107,4.46393723949654,0.75,0.32,4.64713613562339e-104,"20","PCOLCE"
1.4083315507914e-106,4.76766289586509,0.323,0.019,2.8166631015828e-103,"20","HSD11B1"
1.41415829670482e-104,5.74306966459178,0.618,0.19,2.82831659340964e-101,"20","SMOC2"
4.62810370328057e-103,4.35153846951938,0.622,0.131,9.25620740656113e-100,"20","CFH"
3.13884834571909e-101,4.57952036970184,0.448,0.085,6.27769669143818e-98,"20","ADAMTS12"
1.36000268585103e-100,5.43583833141419,0.597,0.122,2.72000537170206e-97,"20","PLXDC1"
4.40236836956028e-100,3.14658999644912,0.66,0.223,8.80473673912055e-97,"20","COL6A3"
7.07860012345686e-100,6.45225939451211,0.729,0.24,1.41572002469137e-96,"20","PPP1R14A"
4.29837459932322e-99,5.41262441147107,0.639,0.215,8.59674919864644e-96,"20","ANGPT2"
6.91544577859935e-99,2.81334948488606,0.812,0.343,1.38308915571987e-95,"20","FN1"
1.91537868285606e-98,3.11707303313432,0.833,0.356,3.83075736571212e-95,"20","MFGE8"
2.78479280558995e-98,5.18954567477938,0.642,0.197,5.5695856111799e-95,"20","ADAMTS4"
5.77870818333853e-98,3.91711932114719,0.601,0.101,1.15574163666771e-94,"20","ARHGAP29"
1.76389117402242e-97,4.89286921846659,0.774,0.291,3.52778234804485e-94,"20","ADIRF"
2.29535098372518e-97,7.45402783363564,0.378,0.016,4.59070196745036e-94,"20","LMOD1"
1.52412004767519e-96,4.36834054582864,0.604,0.171,3.04824009535038e-93,"20","COL14A1"
6.38470488312306e-96,5.77543754537547,0.444,0.054,1.27694097662461e-92,"20","EDIL3"
2.09537865850027e-95,3.09823851665099,0.84,0.421,4.19075731700055e-92,"20","CRIP1"
2.6260069938129e-93,2.02701731340725,0.354,0.059,5.2520139876258e-90,"20","SUCNR1"
6.99370407139701e-93,4.33396797834555,0.608,0.201,1.3987408142794e-89,"20","GGT5"
8.30518897064331e-92,5.04096475226234,0.545,0.166,1.66103779412866e-88,"20","SGIP1"
5.21991977509048e-90,2.2711908684826,0.917,0.66,1.0439839550181e-86,"20","ITGB1"
5.98611753515485e-90,3.4493226346687,0.778,0.414,1.19722350703097e-86,"20","MEF2C"
8.48555979400837e-89,2.78682716894345,0.385,0.069,1.69711195880167e-85,"20","SERPINE1"
1.45362343891008e-88,3.06071812498563,0.75,0.342,2.90724687782016e-85,"20","COL1A1"
1.83648221239935e-88,3.67187453823528,0.441,0.035,3.67296442479871e-85,"20","CDH13"
1.18146923534731e-87,2.88768394508965,0.764,0.279,2.36293847069462e-84,"20","LGALS3BP"
9.85607158007571e-86,2.76423385844543,0.302,0.042,1.97121431601514e-82,"20","AC011498.1"
1.11937692175211e-85,3.15959399507281,0.764,0.362,2.23875384350423e-82,"20","MIR4435-2HG"
6.99381749866495e-83,3.01070880415687,0.767,0.364,1.39876349973299e-79,"20","PHLDA1"
1.07033883869216e-82,4.02689963906322,0.691,0.182,2.14067767738432e-79,"20","MYLK"
2.31607358837947e-82,3.59856620896195,0.587,0.159,4.63214717675893e-79,"20","APOLD1"
1.67318542674761e-81,3.61701097793593,0.528,0.117,3.34637085349522e-78,"20","EFEMP2"
1.95392967040589e-81,3.07235401036475,0.472,0.107,3.90785934081179e-78,"20","CXCL9"
2.27715478584905e-81,3.71674857990954,0.583,0.194,4.55430957169811e-78,"20","EMILIN1"
2.31503791133554e-81,5.44503013363722,0.444,0.08,4.63007582267108e-78,"20","MT1A"
6.00658304328517e-80,2.79947035407499,0.708,0.242,1.20131660865703e-76,"20","PLS3"
2.32673200817285e-79,3.36966034163972,0.521,0.138,4.65346401634571e-76,"20","RCN3"
4.14523647797831e-79,2.56840091683455,0.722,0.253,8.29047295595662e-76,"20","TGFBI"
5.36998477888398e-79,3.16707077440423,0.392,0.079,1.0739969557768e-75,"20","ACVRL1"
1.88797972668378e-78,5.75739059576539,0.396,0.095,3.77595945336756e-75,"20","LINC02515"
9.27470800183269e-78,4.35933311806686,0.66,0.28,1.85494160036654e-74,"20","UACA"
9.37075760560888e-78,2.32849157858672,0.67,0.213,1.87415152112178e-74,"20","PMP22"
1.39037215826351e-77,2.99591327535645,0.497,0.125,2.78074431652703e-74,"20","CD36"
2.66850804822019e-77,3.94437173053153,0.253,0.006,5.33701609644037e-74,"20","CLEC3B"
1.29778484263865e-75,2.06033252772689,0.844,0.45,2.59556968527729e-72,"20","IFI27"
1.56724959717229e-75,3.84096925739403,0.476,0.084,3.13449919434458e-72,"20","PTN"
4.0817916287941e-74,2.23831852951482,0.479,0.118,8.16358325758821e-71,"20","SLC8A1"
6.52829234006286e-74,2.14552955235562,0.854,0.513,1.30565846801257e-70,"20","CD59"
3.35155946580238e-72,4.62034752989408,0.632,0.287,6.70311893160477e-69,"20","ADAMTS1"
6.92125988155043e-71,2.2336724335239,0.781,0.357,1.38425197631009e-67,"20","NDUFA4L2"
7.54022756986382e-71,2.72057357751216,0.625,0.195,1.50804551397276e-67,"20","C1S"
4.30971244702626e-70,2.25817787394281,0.295,0.058,8.61942489405253e-67,"20","CDC20B"
2.56574843810194e-68,4.28731823399839,0.632,0.165,5.13149687620388e-65,"20","EPAS1"
1.78999089353452e-67,3.09979850354477,0.521,0.163,3.57998178706904e-64,"20","GEM"
3.79041400815033e-67,2.28501841092782,0.764,0.414,7.58082801630066e-64,"20","TCF4"
1.33521956482182e-65,6.46114706613149,0.514,0.057,2.67043912964364e-62,"20","CARMN"
1.41842773062364e-63,2.77416773206854,0.479,0.124,2.83685546124728e-60,"20","PLAT"
2.61266426545812e-63,2.01525656332382,0.41,0.11,5.22532853091624e-60,"20","MEG3"
3.8189880211747e-63,5.51297083123279,0.503,0.177,7.6379760423494e-60,"20","SNCG"
5.44316247506644e-63,2.81885659076376,0.767,0.464,1.08863249501329e-59,"20","CAVIN1"
1.08849078022166e-62,3.2879676856707,0.507,0.169,2.17698156044331e-59,"20","ECM1"
1.78090902637631e-62,2.54414979047891,0.576,0.207,3.56181805275263e-59,"20","CPM"
1.14195303977939e-61,2.40166456065765,0.597,0.26,2.28390607955879e-58,"20","SPRY1"
3.97805769632961e-60,2.01817473723928,0.628,0.243,7.95611539265922e-57,"20","FBXO32"
5.52245668302367e-60,3.40066253979223,0.469,0.094,1.10449133660473e-56,"20","GNG11"
7.23531065303358e-60,2.36813993688735,0.729,0.333,1.44706213060672e-56,"20","CYTOR"
6.54204712685728e-57,2.11646967648795,0.444,0.132,1.30840942537146e-53,"20","F2R"
6.31740959010802e-55,2.74468459119141,0.667,0.325,1.2634819180216e-51,"20","SERPINH1"
1.71344490363367e-54,4.96577930117721,0.618,0.314,3.42688980726735e-51,"20","CHN1"
7.87324497743406e-54,4.40945186772071,0.573,0.278,1.57464899548681e-50,"20","LOXL2"
9.30559711291335e-54,5.67214297336529,0.503,0.068,1.86111942258267e-50,"20","MAP3K7CL"
1.39700732730477e-53,5.3451639072216,0.458,0.116,2.79401465460955e-50,"20","ESAM"
9.34820115290254e-53,4.80511640562172,0.267,0.029,1.86964023058051e-49,"20","INMT"
9.82090639273673e-53,2.12657021798669,0.472,0.14,1.96418127854735e-49,"20","PLPP1"
5.60283153480458e-52,3.33553980611067,0.403,0.137,1.12056630696092e-48,"20","ANK2"
8.97089660230952e-52,2.99968835773048,0.503,0.222,1.7941793204619e-48,"20","MMP11"
1.35515636645872e-51,4.94446710730567,0.503,0.081,2.71031273291744e-48,"20","TPPP3"
1.71217157421635e-51,2.18226270000164,0.347,0.071,3.4243431484327e-48,"20","TNFRSF11B"
2.79790950176984e-51,2.44071751486178,0.722,0.369,5.59581900353968e-48,"20","CEBPD"
4.29674278057847e-51,2.04532458945697,0.514,0.215,8.59348556115695e-48,"20","HTRA1"
4.71696112294125e-51,2.73935619884909,0.451,0.1,9.4339222458825e-48,"20","CDH11"
6.97102983708811e-51,2.71519552213934,0.604,0.246,1.39420596741762e-47,"20","PALLD"
1.22307043441948e-50,3.25974736952962,0.413,0.124,2.44614086883897e-47,"20","F3"
5.46743818135248e-50,8.89963606649285,0.358,0.01,1.0934876362705e-46,"20","PLN"
7.14443215137163e-50,2.6582169321466,0.469,0.146,1.42888643027433e-46,"20","COL15A1"
3.77242402822003e-49,3.9643102743533,0.312,0.04,7.54484805644006e-46,"20","RUNX1T1"
8.28373352229126e-49,2.34863342653561,0.906,0.705,1.65674670445825e-45,"20","MT2A"
2.95134657588312e-48,3.16316264137562,0.566,0.204,5.90269315176623e-45,"20","THBS1"
1.21119784229697e-46,2.04594466584564,0.378,0.12,2.42239568459394e-43,"20","IL6"
8.15222246736922e-46,2.100776001841,0.733,0.383,1.63044449347384e-42,"20","GADD45B"
8.52529159311604e-46,2.10852619029939,0.438,0.146,1.70505831862321e-42,"20","HEG1"
9.12927218404027e-46,2.07835340018224,0.663,0.323,1.82585443680805e-42,"20","PHLDA2"
1.61794010506556e-45,2.27303375609161,0.49,0.194,3.23588021013113e-42,"20","C2"
5.89497003013221e-45,5.39153508522991,0.573,0.243,1.17899400602644e-41,"20","PDGFA"
1.2841891445092e-43,3.66838197066191,0.292,0.032,2.56837828901841e-40,"20","ITIH5"
1.21841181019421e-42,2.58269134479305,0.444,0.168,2.43682362038843e-39,"20","PLPP3"
1.5817085618329e-42,2.4112119627331,0.538,0.258,3.1634171236658e-39,"20","NRP1"
1.60992308920651e-42,2.54247866498433,0.663,0.46,3.21984617841302e-39,"20","IFITM1"
3.02621472947925e-42,3.31239263495053,0.399,0.146,6.05242945895849e-39,"20","TWIST1"
8.52003547985888e-42,2.11558431197732,0.344,0.102,1.70400709597178e-38,"20","TNFSF15"
2.13776790184437e-41,4.8077575188514,0.479,0.133,4.27553580368874e-38,"20","MSRB3"
2.23118275601116e-41,3.85475191647828,0.583,0.349,4.46236551202232e-38,"20","MT1M"
1.07236568751433e-40,3.34214756876978,0.264,0.021,2.14473137502866e-37,"20","CAVIN2"
1.47016733829697e-40,2.28742206043715,0.094,0.29,2.94033467659395e-37,"20","CYP4X1"
3.28259335929291e-40,2.00846721206462,0.538,0.162,6.56518671858582e-37,"20","RAB31"
3.85895359596943e-40,3.46864124292424,0.465,0.207,7.71790719193885e-37,"20","OLFML3"
5.21137568470675e-40,3.92002988266395,0.476,0.161,1.04227513694135e-36,"20","VCAM1"
1.16467350665052e-39,2.45551486798895,0.365,0.141,2.32934701330104e-36,"20","MROH8"
1.19915532704187e-39,3.17997655785462,0.622,0.333,2.39831065408374e-36,"20","SDC2"
4.83040508924332e-39,3.78922506755468,0.497,0.242,9.66081017848665e-36,"20","CAMK2N1"
8.1651144009342e-39,2.25327590249239,0.556,0.31,1.63302288018684e-35,"20","CPQ"
1.14775009010748e-38,3.7915905469168,0.354,0.083,2.29550018021496e-35,"20","RAMP1"
2.59703610941578e-38,5.82727457592737,0.438,0.039,5.19407221883156e-35,"20","SLIT3"
4.58952196999927e-38,3.21883896288159,0.438,0.151,9.17904393999854e-35,"20","TCIM"
1.12328931711509e-36,4.97137782650224,0.472,0.124,2.24657863423017e-33,"20","PGF"
1.27493262898706e-36,2.66294945635128,0.611,0.37,2.54986525797412e-33,"20","CTGF"
1.37094700969288e-36,5.29630842799307,0.545,0.304,2.74189401938577e-33,"20","ENPEP"
2.98706958814373e-36,2.1420335077073,0.705,0.411,5.97413917628746e-33,"20","MT1E"
4.7429440192109e-36,3.17137283483472,0.427,0.194,9.48588803842181e-33,"20","DCLK1"
1.60274885713589e-33,3.28195256258781,0.351,0.131,3.20549771427177e-30,"20","THBS4"
2.45064947627407e-33,2.95329611091899,0.521,0.31,4.90129895254814e-30,"20","LAMB1"
2.62893672094499e-33,4.68581674367457,0.403,0.159,5.25787344188998e-30,"20","SLC7A2"
4.16661131618648e-33,2.80987011215457,0.288,0.041,8.33322263237297e-30,"20","RHOJ"
4.3828384320216e-33,8.75819119194085,0.299,0.008,8.7656768640432e-30,"20","FOXS1"
7.99782716253083e-33,3.65230710411672,0.365,0.125,1.59956543250617e-29,"20","NR2F1"
8.83169141310134e-33,3.08180341072266,0.549,0.292,1.76633828262027e-29,"20","RGS16"
2.87750362640643e-32,2.04523757552467,0.656,0.438,5.75500725281285e-29,"20","DST"
8.27527024089797e-32,2.6517390884179,0.417,0.12,1.65505404817959e-28,"20","SNAI2"
5.21887124006427e-31,6.34651475034112,0.469,0.227,1.04377424801285e-27,"20","LGI4"
1.40053364872201e-29,2.39923255983485,0.385,0.185,2.80106729744402e-26,"20","HAS2"
4.59835302283118e-29,4.14209500572502,0.549,0.34,9.19670604566236e-26,"20","OLFML2B"
2.1532483818789e-28,4.50385983418636,0.451,0.265,4.30649676375779e-25,"20","ANGPT1"
3.76208036236276e-28,2.65656266246421,0.382,0.134,7.52416072472552e-25,"20","ANGPTL2"
3.94832707625572e-28,2.00719270339747,0.337,0.111,7.89665415251144e-25,"20","SYNM"
4.16310247995065e-28,3.37673021547476,0.378,0.078,8.3262049599013e-25,"20","SULF1"
4.82492376135147e-28,2.4764786137315,0.434,0.173,9.64984752270295e-25,"20","TNFAIP6"
3.6339874366106e-27,3.76943886231534,0.514,0.253,7.2679748732212e-24,"20","SEPT4"
2.19803390204876e-25,3.18520752563194,0.455,0.125,4.39606780409752e-22,"20","AXL"
2.96068855554322e-24,2.07644580743243,0.503,0.339,5.92137711108645e-21,"20","ANGPTL4"
3.52723077714434e-24,3.59576492229011,0.535,0.352,7.05446155428868e-21,"20","PTP4A3"
2.11248102303618e-23,3.38623658262043,0.26,0.044,4.22496204607235e-20,"20","PIEZO2"
9.83802050568702e-23,2.37437526777699,0.476,0.29,1.9676041011374e-19,"20","SPON2"
4.21705909161893e-22,4.52910621725157,0.358,0.084,8.43411818323786e-19,"20","SEMA5A"
4.63370630598607e-22,3.16737062620339,0.389,0.225,9.26741261197214e-19,"20","GLT8D2"
7.87079043917264e-22,2.88450155151239,0.455,0.318,1.57415808783453e-18,"20","CERCAM"
5.18349392541465e-21,2.21485850868292,0.538,0.399,1.03669878508293e-17,"20","NFIA"
9.32360037854362e-21,2.40546430586254,0.347,0.164,1.86472007570872e-17,"20","RBP5"
2.64389006702276e-19,4.08195414923446,0.33,0.128,5.28778013404552e-16,"20","PAPPA"
5.89612755067715e-19,2.91113650610964,0.281,0.106,1.17922551013543e-15,"20","AC005480.1"
5.89919696009155e-19,2.06295778768912,0.559,0.42,1.17983939201831e-15,"20","TENT5A"
4.67573893900645e-17,4.81427896218285,0.281,0.036,9.35147787801289e-14,"20","ECM2"
6.14729205232956e-17,2.73058261609331,0.375,0.168,1.22945841046591e-13,"20","NTRK2"
5.45660022142361e-16,2.7254286451927,0.438,0.273,1.09132004428472e-12,"20","C1orf54"
7.94793846902834e-16,3.26908085614222,0.278,0.054,1.58958769380567e-12,"20","FABP4"
4.12029625420537e-15,3.22921379474492,0.368,0.178,8.24059250841074e-12,"20","DEPP1"
4.57161110012574e-14,3.32571705957309,0.271,0.034,9.14322220025148e-11,"20","VGLL3"
7.75343909785163e-14,4.32731362275515,0.375,0.126,1.55068781957033e-10,"20","NID1"
